timestamp,close,high,low,open,volume,symbol
2015-02-24,2568.800048828125,2611.199951171875,2563.89990234375,2609.199951171875,0,NIFTY_METAL
2015-02-25,2556.800048828125,2592.050048828125,2546.050048828125,2588.699951171875,0,NIFTY_METAL
2015-02-26,2529.64990234375,2567.800048828125,2511.89990234375,2564.550048828125,0,NIFTY_METAL
2015-02-27,2606.35009765625,2613.35009765625,2544.0,2546.199951171875,0,NIFTY_METAL
2015-03-02,2599.800048828125,2616.0,2569.300048828125,2612.550048828125,0,NIFTY_METAL
2015-03-03,2586.25,2590.449951171875,2556.25,2561.550048828125,0,NIFTY_METAL
2015-03-04,2519.89990234375,2611.75,2513.0,2611.75,0,NIFTY_METAL
2015-03-05,2474.800048828125,2532.75,2467.75,2526.050048828125,0,NIFTY_METAL
2015-03-09,2414.300048828125,2476.25,2407.39990234375,2476.25,0,NIFTY_METAL
2015-03-10,2427.75,2435.800048828125,2414.10009765625,2424.39990234375,0,NIFTY_METAL
2015-03-11,2386.75,2428.39990234375,2383.550048828125,2428.39990234375,0,NIFTY_METAL
2015-03-12,2423.0,2427.75,2398.449951171875,2401.25,0,NIFTY_METAL
2015-03-13,2391.14990234375,2442.14990234375,2384.300048828125,2440.199951171875,0,NIFTY_METAL
2015-03-16,2353.14990234375,2398.699951171875,2334.85009765625,2398.699951171875,0,NIFTY_METAL
2015-03-17,2380.699951171875,2396.449951171875,2339.0,2369.949951171875,0,NIFTY_METAL
2015-03-18,2387.75,2403.85009765625,2382.35009765625,2399.75,0,NIFTY_METAL
2015-03-19,2388.35009765625,2423.75,2379.0,2403.64990234375,0,NIFTY_METAL
2015-03-20,2366.0,2403.35009765625,2357.800048828125,2390.60009765625,0,NIFTY_METAL
2015-03-23,2373.5,2376.550048828125,2339.35009765625,2369.25,0,NIFTY_METAL
2015-03-24,2366.25,2380.449951171875,2355.35009765625,2372.5,0,NIFTY_METAL
2015-03-25,2343.35009765625,2371.25,2336.35009765625,2370.199951171875,0,NIFTY_METAL
2015-03-26,2288.0,2331.39990234375,2282.5,2329.75,0,NIFTY_METAL
2015-03-27,2292.85009765625,2314.199951171875,2268.25,2303.14990234375,0,NIFTY_METAL
2015-03-30,2328.300048828125,2333.75,2287.85009765625,2311.35009765625,0,NIFTY_METAL
2015-03-31,2324.449951171875,2362.85009765625,2316.60009765625,2350.699951171875,0,NIFTY_METAL
2015-04-01,2347.64990234375,2349.75,2316.85009765625,2324.75,0,NIFTY_METAL
2015-04-06,2339.949951171875,2356.35009765625,2324.75,2356.199951171875,0,NIFTY_METAL
2015-04-07,2392.0,2397.35009765625,2338.60009765625,2347.199951171875,0,NIFTY_METAL
2015-04-08,2431.25,2437.10009765625,2394.39990234375,2406.89990234375,0,NIFTY_METAL
2015-04-09,2468.14990234375,2470.800048828125,2428.800048828125,2444.449951171875,0,NIFTY_METAL
2015-04-10,2483.0,2486.800048828125,2457.14990234375,2459.14990234375,0,NIFTY_METAL
2015-04-13,2485.0,2497.800048828125,2467.699951171875,2487.75,0,NIFTY_METAL
2015-04-15,2467.0,2492.5,2458.35009765625,2483.10009765625,0,NIFTY_METAL
2015-04-16,2464.39990234375,2478.300048828125,2443.550048828125,2471.39990234375,0,NIFTY_METAL
2015-04-17,2488.550048828125,2510.5,2456.5,2465.300048828125,0,NIFTY_METAL
2015-04-20,2442.199951171875,2494.10009765625,2430.949951171875,2491.60009765625,0,NIFTY_METAL
2015-04-21,2446.25,2476.5,2433.60009765625,2446.10009765625,0,NIFTY_METAL
2015-04-22,2459.199951171875,2462.5,2423.64990234375,2446.300048828125,0,NIFTY_METAL
2015-04-23,2495.14990234375,2514.0,2473.60009765625,2476.85009765625,0,NIFTY_METAL
2015-04-24,2454.89990234375,2499.25,2445.85009765625,2496.35009765625,0,NIFTY_METAL
2015-04-27,2454.050048828125,2468.39990234375,2430.699951171875,2461.25,0,NIFTY_METAL
2015-04-28,2453.199951171875,2476.050048828125,2441.300048828125,2452.300048828125,0,NIFTY_METAL
2015-04-29,2443.25,2460.60009765625,2435.5,2445.800048828125,0,NIFTY_METAL
2015-04-30,2402.39990234375,2428.39990234375,2393.949951171875,2420.39990234375,0,NIFTY_METAL
2015-05-04,2441.75,2453.050048828125,2414.050048828125,2421.800048828125,0,NIFTY_METAL
2015-05-05,2508.14990234375,2512.800048828125,2428.85009765625,2443.550048828125,0,NIFTY_METAL
2015-05-06,2430.35009765625,2517.85009765625,2423.64990234375,2501.60009765625,0,NIFTY_METAL
2015-05-07,2417.800048828125,2430.800048828125,2398.5,2423.5,0,NIFTY_METAL
2015-05-08,2435.60009765625,2446.85009765625,2421.25,2435.25,0,NIFTY_METAL
2015-05-11,2502.300048828125,2517.39990234375,2462.699951171875,2464.39990234375,0,NIFTY_METAL
2015-05-12,2426.0,2504.550048828125,2421.199951171875,2504.550048828125,0,NIFTY_METAL
2015-05-13,2428.85009765625,2446.199951171875,2394.64990234375,2436.0,0,NIFTY_METAL
2015-05-14,2448.699951171875,2452.10009765625,2412.64990234375,2428.85009765625,0,NIFTY_METAL
2015-05-15,2422.85009765625,2445.300048828125,2410.39990234375,2445.300048828125,0,NIFTY_METAL
2015-05-18,2436.5,2441.800048828125,2424.0,2428.199951171875,0,NIFTY_METAL
2015-05-19,2445.550048828125,2457.39990234375,2422.800048828125,2434.85009765625,0,NIFTY_METAL
2015-05-20,2431.39990234375,2448.800048828125,2425.050048828125,2447.199951171875,0,NIFTY_METAL
2015-05-21,2419.60009765625,2428.0,2401.949951171875,2423.5,0,NIFTY_METAL
2015-05-22,2409.85009765625,2427.050048828125,2403.550048828125,2427.050048828125,0,NIFTY_METAL
2015-05-25,2368.699951171875,2407.39990234375,2365.60009765625,2407.39990234375,0,NIFTY_METAL
2015-05-26,2372.25,2381.39990234375,2366.699951171875,2379.25,0,NIFTY_METAL
2015-05-27,2377.800048828125,2382.25,2357.199951171875,2363.300048828125,0,NIFTY_METAL
2015-05-28,2370.14990234375,2391.85009765625,2354.10009765625,2375.89990234375,0,NIFTY_METAL
2015-05-29,2382.60009765625,2396.050048828125,2357.449951171875,2362.89990234375,0,NIFTY_METAL
2015-06-01,2382.800048828125,2403.699951171875,2376.199951171875,2386.75,0,NIFTY_METAL
2015-06-02,2330.14990234375,2386.0,2325.800048828125,2384.699951171875,0,NIFTY_METAL
2015-06-03,2303.64990234375,2336.10009765625,2284.60009765625,2328.75,0,NIFTY_METAL
2015-06-04,2274.199951171875,2308.10009765625,2247.10009765625,2308.10009765625,0,NIFTY_METAL
2015-06-05,2315.5,2338.199951171875,2272.89990234375,2277.449951171875,0,NIFTY_METAL
2015-06-08,2279.699951171875,2337.85009765625,2275.949951171875,2325.64990234375,0,NIFTY_METAL
2015-06-09,2295.75,2308.449951171875,2259.699951171875,2274.550048828125,0,NIFTY_METAL
2015-06-10,2311.5,2317.60009765625,2293.550048828125,2295.89990234375,0,NIFTY_METAL
2015-06-11,2281.800048828125,2326.0,2276.75,2321.550048828125,0,NIFTY_METAL
2015-06-12,2247.199951171875,2276.0,2239.800048828125,2276.0,0,NIFTY_METAL
2015-06-15,2233.949951171875,2260.550048828125,2230.949951171875,2257.699951171875,0,NIFTY_METAL
2015-06-16,2238.800048828125,2241.800048828125,2223.60009765625,2237.550048828125,0,NIFTY_METAL
2015-06-17,2256.699951171875,2275.949951171875,2235.949951171875,2254.60009765625,0,NIFTY_METAL
2015-06-18,2252.89990234375,2267.85009765625,2246.25,2263.64990234375,0,NIFTY_METAL
2015-06-19,2261.050048828125,2287.25,2250.699951171875,2272.25,0,NIFTY_METAL
2015-06-22,2288.800048828125,2301.14990234375,2272.199951171875,2273.550048828125,0,NIFTY_METAL
2015-06-23,2325.5,2340.5,2291.25,2294.5,0,NIFTY_METAL
2015-06-24,2292.25,2343.699951171875,2281.0,2338.35009765625,0,NIFTY_METAL
2015-06-25,2299.800048828125,2305.300048828125,2281.550048828125,2285.60009765625,0,NIFTY_METAL
2015-06-26,2281.449951171875,2303.0,2271.550048828125,2296.39990234375,0,NIFTY_METAL
2015-06-29,2245.800048828125,2256.050048828125,2210.64990234375,2255.5,0,NIFTY_METAL
2015-06-30,2287.300048828125,2292.60009765625,2249.949951171875,2249.949951171875,0,NIFTY_METAL
2015-07-01,2314.75,2324.25,2292.300048828125,2292.64990234375,0,NIFTY_METAL
2015-07-02,2299.949951171875,2325.25,2290.800048828125,2321.199951171875,0,NIFTY_METAL
2015-07-03,2268.25,2307.10009765625,2263.199951171875,2303.550048828125,0,NIFTY_METAL
2015-07-06,2254.800048828125,2257.300048828125,2223.35009765625,2240.60009765625,326200,NIFTY_METAL
2015-07-07,2257.89990234375,2278.699951171875,2251.199951171875,2260.39990234375,316900,NIFTY_METAL
2015-07-08,2166.800048828125,2235.699951171875,2152.60009765625,2235.699951171875,785400,NIFTY_METAL
2015-07-09,2159.75,2184.300048828125,2156.64990234375,2174.64990234375,502900,NIFTY_METAL
2015-07-10,2179.89990234375,2191.75,2166.5,2178.949951171875,541000,NIFTY_METAL
2015-07-13,2189.300048828125,2192.199951171875,2158.85009765625,2185.550048828125,339300,NIFTY_METAL
2015-07-14,2205.10009765625,2211.300048828125,2190.699951171875,2194.39990234375,267400,NIFTY_METAL
2015-07-15,2209.10009765625,2227.39990234375,2206.0,2218.300048828125,259800,NIFTY_METAL
2015-07-16,2217.199951171875,2226.25,2210.39990234375,2222.25,246500,NIFTY_METAL
2015-07-17,2207.64990234375,2222.10009765625,2198.0,2220.449951171875,275300,NIFTY_METAL
2015-07-20,2194.550048828125,2215.050048828125,2191.5,2214.300048828125,238700,NIFTY_METAL
2015-07-21,2169.89990234375,2201.75,2163.949951171875,2200.550048828125,326500,NIFTY_METAL
2015-07-22,2189.85009765625,2193.10009765625,2149.85009765625,2156.85009765625,336100,NIFTY_METAL
2015-07-23,2180.10009765625,2195.800048828125,2173.800048828125,2182.64990234375,343900,NIFTY_METAL
2015-07-24,2151.64990234375,2190.550048828125,2148.550048828125,2174.35009765625,256100,NIFTY_METAL
2015-07-27,2103.85009765625,2144.949951171875,2094.449951171875,2144.949951171875,479000,NIFTY_METAL
2015-07-28,2093.14990234375,2111.449951171875,2085.89990234375,2105.85009765625,396600,NIFTY_METAL
2015-07-29,2097.949951171875,2111.949951171875,2086.85009765625,2100.449951171875,366600,NIFTY_METAL
2015-07-30,2095.699951171875,2110.050048828125,2089.39990234375,2108.60009765625,469300,NIFTY_METAL
2015-07-31,2128.64990234375,2141.64990234375,2109.0,2112.85009765625,456700,NIFTY_METAL
2015-08-03,2109.35009765625,2136.25,2102.60009765625,2133.64990234375,238400,NIFTY_METAL
2015-08-04,2167.699951171875,2179.949951171875,2108.89990234375,2120.0,454500,NIFTY_METAL
2015-08-05,2166.5,2211.5,2161.5,2183.25,450700,NIFTY_METAL
2015-08-06,2154.39990234375,2173.25,2148.64990234375,2168.949951171875,303000,NIFTY_METAL
2015-08-07,2131.949951171875,2170.800048828125,2127.0,2158.39990234375,360200,NIFTY_METAL
2015-08-10,2109.800048828125,2144.699951171875,2100.800048828125,2144.699951171875,398000,NIFTY_METAL
2015-08-11,2035.4000244140625,2116.800048828125,2030.050048828125,2116.800048828125,571500,NIFTY_METAL
2015-08-12,1947.550048828125,2042.6500244140625,1930.25,2042.6500244140625,781600,NIFTY_METAL
2015-08-13,1893.5999755859375,1969.25,1889.1500244140625,1959.699951171875,861400,NIFTY_METAL
2015-08-14,1920.5999755859375,1924.550048828125,1875.8499755859375,1895.1500244140625,809100,NIFTY_METAL
2015-08-17,1942.949951171875,1947.550048828125,1893.6500244140625,1925.550048828125,472100,NIFTY_METAL
2015-08-18,1909.0999755859375,1964.8499755859375,1892.75,1950.25,554700,NIFTY_METAL
2015-08-19,1882.0,1906.5,1879.300048828125,1902.4000244140625,445600,NIFTY_METAL
2015-08-20,1838.4000244140625,1886.050048828125,1835.050048828125,1873.550048828125,502900,NIFTY_METAL
2015-08-21,1822.3499755859375,1830.5,1798.8499755859375,1815.8499755859375,559600,NIFTY_METAL
2015-08-24,1693.949951171875,1767.5999755859375,1676.4000244140625,1765.9000244140625,766000,NIFTY_METAL
2015-08-25,1754.949951171875,1761.199951171875,1666.6500244140625,1723.75,698000,NIFTY_METAL
2015-08-26,1760.949951171875,1785.550048828125,1729.300048828125,1749.0,479900,NIFTY_METAL
2015-08-27,1809.699951171875,1819.6500244140625,1773.449951171875,1792.550048828125,730200,NIFTY_METAL
2015-08-28,1820.1500244140625,1850.199951171875,1803.5,1850.199951171875,625400,NIFTY_METAL
2015-08-31,1833.1500244140625,1847.449951171875,1791.449951171875,1811.300048828125,824800,NIFTY_METAL
2015-09-01,1770.800048828125,1826.949951171875,1747.699951171875,1809.9000244140625,463400,NIFTY_METAL
2015-09-02,1745.5,1791.75,1736.9000244140625,1783.8499755859375,480300,NIFTY_METAL
2015-09-03,1787.9000244140625,1801.550048828125,1751.699951171875,1759.5999755859375,393500,NIFTY_METAL
2015-09-04,1748.5,1783.8499755859375,1730.8499755859375,1783.8499755859375,468700,NIFTY_METAL
2015-09-07,1704.300048828125,1762.199951171875,1701.9000244140625,1762.199951171875,315200,NIFTY_METAL
2015-09-08,1745.6500244140625,1761.6500244140625,1704.0,1714.5999755859375,492800,NIFTY_METAL
2015-09-09,1809.1500244140625,1821.300048828125,1768.1500244140625,1787.550048828125,692300,NIFTY_METAL
2015-09-10,1794.550048828125,1802.6500244140625,1768.449951171875,1780.800048828125,488400,NIFTY_METAL
2015-09-11,1767.3499755859375,1812.4000244140625,1760.1500244140625,1808.449951171875,374400,NIFTY_METAL
2015-09-14,1814.800048828125,1818.0,1767.1500244140625,1778.300048828125,432600,NIFTY_METAL
2015-09-15,1772.0999755859375,1820.9000244140625,1768.4000244140625,1817.4000244140625,450100,NIFTY_METAL
2015-09-16,1779.300048828125,1795.3499755859375,1770.6500244140625,1792.4000244140625,450700,NIFTY_METAL
2015-09-18,1789.300048828125,1809.6500244140625,1777.800048828125,1800.199951171875,630300,NIFTY_METAL
2015-09-21,1787.3499755859375,1796.6500244140625,1763.8499755859375,1776.25,402400,NIFTY_METAL
2015-09-22,1711.699951171875,1794.3499755859375,1707.199951171875,1792.300048828125,428700,NIFTY_METAL
2015-09-23,1713.1500244140625,1723.5,1674.800048828125,1685.5999755859375,410500,NIFTY_METAL
2015-09-24,1684.800048828125,1710.699951171875,1678.300048828125,1709.949951171875,576000,NIFTY_METAL
2015-09-28,1642.5999755859375,1695.5999755859375,1638.300048828125,1695.5999755859375,358400,NIFTY_METAL
2015-09-29,1605.449951171875,1621.4000244140625,1595.300048828125,1613.25,597400,NIFTY_METAL
2015-09-30,1657.800048828125,1663.25,1632.5999755859375,1632.5999755859375,568500,NIFTY_METAL
2015-10-01,1650.800048828125,1673.25,1644.800048828125,1673.25,304200,NIFTY_METAL
2015-10-05,1702.8499755859375,1706.3499755859375,1653.75,1664.199951171875,636500,NIFTY_METAL
2015-10-06,1730.699951171875,1739.4000244140625,1701.4000244140625,1719.550048828125,717600,NIFTY_METAL
2015-10-07,1787.0,1795.300048828125,1720.550048828125,1729.5,934000,NIFTY_METAL
2015-10-08,1796.5999755859375,1812.5,1771.949951171875,1794.699951171875,715200,NIFTY_METAL
2015-10-09,1834.949951171875,1844.8499755859375,1814.25,1814.25,1043000,NIFTY_METAL
2015-10-12,1870.75,1916.6500244140625,1855.449951171875,1856.949951171875,1180100,NIFTY_METAL
2015-10-13,1860.199951171875,1862.800048828125,1838.0999755859375,1842.75,673600,NIFTY_METAL
2015-10-14,1863.3499755859375,1903.050048828125,1851.699951171875,1852.75,598100,NIFTY_METAL
2015-10-15,1886.300048828125,1895.699951171875,1865.5,1875.199951171875,523400,NIFTY_METAL
2015-10-16,1879.5,1898.9000244140625,1861.9000244140625,1898.300048828125,401200,NIFTY_METAL
2015-10-19,1864.300048828125,1893.800048828125,1858.5,1882.0999755859375,314100,NIFTY_METAL
2015-10-20,1824.199951171875,1861.9000244140625,1819.9000244140625,1861.9000244140625,459300,NIFTY_METAL
2015-10-21,1847.5,1857.1500244140625,1817.550048828125,1823.0999755859375,560200,NIFTY_METAL
2015-10-23,1846.699951171875,1875.300048828125,1841.5999755859375,1872.8499755859375,439100,NIFTY_METAL
2015-10-26,1842.5,1870.800048828125,1838.9000244140625,1859.699951171875,421800,NIFTY_METAL
2015-10-27,1831.25,1840.550048828125,1812.25,1832.9000244140625,482600,NIFTY_METAL
2015-10-28,1834.1500244140625,1840.550048828125,1818.5,1821.25,421300,NIFTY_METAL
2015-10-29,1826.800048828125,1840.8499755859375,1823.5,1834.25,464600,NIFTY_METAL
2015-10-30,1806.050048828125,1858.800048828125,1799.050048828125,1824.4000244140625,648100,NIFTY_METAL
2015-11-02,1768.0999755859375,1810.050048828125,1753.199951171875,1807.199951171875,378500,NIFTY_METAL
2015-11-03,1767.5999755859375,1795.699951171875,1763.5,1781.800048828125,424700,NIFTY_METAL
2015-11-04,1768.6500244140625,1790.1500244140625,1766.0,1784.199951171875,305800,NIFTY_METAL
2015-11-05,1735.3499755859375,1769.550048828125,1733.0,1769.550048828125,348800,NIFTY_METAL
2015-11-06,1720.25,1729.4000244140625,1700.199951171875,1725.25,495300,NIFTY_METAL
2015-11-09,1723.6500244140625,1734.8499755859375,1668.25,1674.9000244140625,410300,NIFTY_METAL
2015-11-10,1681.449951171875,1710.949951171875,1677.5,1709.050048828125,655300,NIFTY_METAL
2015-11-13,1704.050048828125,1714.6500244140625,1679.699951171875,1690.3499755859375,642100,NIFTY_METAL
2015-11-16,1720.5999755859375,1725.5,1682.800048828125,1696.949951171875,584300,NIFTY_METAL
2015-11-17,1739.6500244140625,1752.800048828125,1729.4000244140625,1731.0999755859375,457200,NIFTY_METAL
2015-11-18,1702.050048828125,1746.5,1697.0,1739.800048828125,483600,NIFTY_METAL
2015-11-19,1722.8499755859375,1727.550048828125,1699.550048828125,1713.300048828125,395200,NIFTY_METAL
2015-11-20,1726.0999755859375,1744.1500244140625,1723.6500244140625,1729.4000244140625,689700,NIFTY_METAL
2015-11-23,1698.300048828125,1729.5,1693.199951171875,1729.5,385900,NIFTY_METAL
2015-11-24,1697.25,1708.75,1691.5,1693.949951171875,424500,NIFTY_METAL
2015-11-26,1715.1500244140625,1725.300048828125,1701.050048828125,1704.75,589500,NIFTY_METAL
2015-11-27,1736.3499755859375,1758.1500244140625,1717.4000244140625,1721.300048828125,553400,NIFTY_METAL
2015-11-30,1735.800048828125,1750.300048828125,1733.1500244140625,1737.25,479100,NIFTY_METAL
2015-12-01,1790.9000244140625,1796.0999755859375,1743.25,1743.4000244140625,535400,NIFTY_METAL
2015-12-02,1806.1500244140625,1816.0,1791.5999755859375,1805.8499755859375,480100,NIFTY_METAL
2015-12-03,1779.550048828125,1798.699951171875,1776.1500244140625,1795.1500244140625,476300,NIFTY_METAL
2015-12-04,1776.949951171875,1791.0999755859375,1763.8499755859375,1768.8499755859375,384500,NIFTY_METAL
2015-12-07,1770.050048828125,1802.550048828125,1767.3499755859375,1795.199951171875,334800,NIFTY_METAL
2015-12-08,1713.300048828125,1762.0,1710.0999755859375,1758.5999755859375,383400,NIFTY_METAL
2015-12-09,1658.800048828125,1707.300048828125,1651.300048828125,1704.75,429800,NIFTY_METAL
2015-12-10,1690.0,1695.1500244140625,1665.8499755859375,1667.199951171875,384000,NIFTY_METAL
2015-12-11,1699.800048828125,1722.1500244140625,1687.050048828125,1700.199951171875,542100,NIFTY_METAL
2015-12-14,1740.1500244140625,1746.8499755859375,1692.9000244140625,1695.1500244140625,507200,NIFTY_METAL
2015-12-15,1735.8499755859375,1748.6500244140625,1725.199951171875,1747.300048828125,302100,NIFTY_METAL
2015-12-16,1737.9000244140625,1754.3499755859375,1732.800048828125,1748.0,302400,NIFTY_METAL
2015-12-17,1795.550048828125,1798.25,1746.949951171875,1747.0999755859375,670400,NIFTY_METAL
2015-12-18,1772.699951171875,1797.199951171875,1768.550048828125,1790.6500244140625,452300,NIFTY_METAL
2015-12-21,1800.4000244140625,1808.5999755859375,1774.5999755859375,1778.4000244140625,371200,NIFTY_METAL
2015-12-22,1781.5999755859375,1810.300048828125,1778.949951171875,1801.9000244140625,324900,NIFTY_METAL
2015-12-23,1820.75,1824.3499755859375,1799.800048828125,1799.800048828125,421000,NIFTY_METAL
2015-12-24,1835.8499755859375,1840.550048828125,1821.9000244140625,1838.0999755859375,374700,NIFTY_METAL
2015-12-28,1815.949951171875,1844.449951171875,1805.9000244140625,1841.5999755859375,330100,NIFTY_METAL
2015-12-29,1811.949951171875,1827.949951171875,1809.5999755859375,1822.8499755859375,271000,NIFTY_METAL
2015-12-30,1817.75,1835.050048828125,1813.75,1818.75,396200,NIFTY_METAL
2015-12-31,1826.8499755859375,1829.1500244140625,1809.25,1823.199951171875,626400,NIFTY_METAL
2016-01-01,1830.300048828125,1833.75,1814.3499755859375,1826.9000244140625,184800,NIFTY_METAL
2016-01-04,1804.9000244140625,1850.949951171875,1794.0999755859375,1819.6500244140625,425100,NIFTY_METAL
2016-01-05,1862.699951171875,1874.449951171875,1808.050048828125,1818.1500244140625,681000,NIFTY_METAL
2016-01-06,1829.050048828125,1864.5,1820.0999755859375,1861.1500244140625,434400,NIFTY_METAL
2016-01-07,1742.550048828125,1799.050048828125,1735.4000244140625,1799.050048828125,568200,NIFTY_METAL
2016-01-08,1750.800048828125,1770.0,1723.050048828125,1757.0,500700,NIFTY_METAL
2016-01-11,1746.1500244140625,1755.949951171875,1697.449951171875,1722.300048828125,665000,NIFTY_METAL
2016-01-12,1725.1500244140625,1762.949951171875,1712.9000244140625,1751.0999755859375,455600,NIFTY_METAL
2016-01-13,1712.699951171875,1750.25,1672.5,1739.9000244140625,571700,NIFTY_METAL
2016-01-14,1684.1500244140625,1708.5999755859375,1655.9000244140625,1674.300048828125,542500,NIFTY_METAL
2016-01-15,1624.5999755859375,1700.449951171875,1620.5,1699.300048828125,512400,NIFTY_METAL
2016-01-18,1607.0,1654.3499755859375,1596.300048828125,1615.0,604400,NIFTY_METAL
2016-01-19,1616.699951171875,1630.949951171875,1592.050048828125,1617.6500244140625,663700,NIFTY_METAL
2016-01-20,1566.4000244140625,1591.0999755859375,1537.9000244140625,1591.0999755859375,626600,NIFTY_METAL
2016-01-21,1552.949951171875,1594.5,1546.050048828125,1590.0,594200,NIFTY_METAL
2016-01-22,1622.050048828125,1627.550048828125,1572.9000244140625,1575.949951171875,735000,NIFTY_METAL
2016-01-25,1648.0999755859375,1660.0999755859375,1635.550048828125,1636.75,437500,NIFTY_METAL
2016-01-27,1650.4000244140625,1657.449951171875,1641.75,1653.75,547700,NIFTY_METAL
2016-01-28,1640.6500244140625,1655.4000244140625,1633.1500244140625,1646.199951171875,809700,NIFTY_METAL
2016-01-29,1658.449951171875,1672.0999755859375,1645.0999755859375,1645.3499755859375,799000,NIFTY_METAL
2016-02-01,1663.75,1667.0999755859375,1644.1500244140625,1663.8499755859375,398900,NIFTY_METAL
2016-02-02,1583.5999755859375,1673.199951171875,1578.9000244140625,1667.300048828125,546200,NIFTY_METAL
2016-02-03,1541.75,1588.050048828125,1534.25,1565.699951171875,661900,NIFTY_METAL
2016-02-04,1584.0999755859375,1594.3499755859375,1547.3499755859375,1558.3499755859375,799200,NIFTY_METAL
2016-02-05,1643.25,1651.199951171875,1578.199951171875,1578.199951171875,1262200,NIFTY_METAL
2016-02-08,1629.5,1679.800048828125,1622.8499755859375,1664.1500244140625,676500,NIFTY_METAL
2016-02-09,1599.25,1624.5999755859375,1588.699951171875,1606.5,684800,NIFTY_METAL
2016-02-10,1589.5999755859375,1596.5999755859375,1554.949951171875,1587.0999755859375,621400,NIFTY_METAL
2016-02-11,1519.8499755859375,1586.5999755859375,1507.5,1586.4000244140625,549600,NIFTY_METAL
2016-02-12,1495.5999755859375,1538.0999755859375,1450.4000244140625,1536.25,830500,NIFTY_METAL
2016-02-15,1642.800048828125,1659.199951171875,1536.6500244140625,1536.6500244140625,1121800,NIFTY_METAL
2016-02-16,1611.300048828125,1665.300048828125,1603.6500244140625,1665.300048828125,723100,NIFTY_METAL
2016-02-17,1627.550048828125,1631.550048828125,1562.9000244140625,1613.0999755859375,801100,NIFTY_METAL
2016-02-18,1644.949951171875,1665.9000244140625,1612.5999755859375,1650.6500244140625,829300,NIFTY_METAL
