date,daily_return,equity
2025-04-07,0.0,0.9839515572115343
2025-04-08,0.0,0.9839515572115343
2025-04-09,-0.0008333333333333334,0.9831315975805246
2025-04-16,0.03128778338485653,1.013891606044432
2025-04-17,0.008467498705364193,1.0224767319059929
2025-04-22,0.0072780158981606835,1.029918333816304
2025-04-23,-0.0027120131899341184,1.0271251817104392
2025-04-24,5.520415769644238e-05,1.0271818832909443
2025-04-29,-0.005467612957563224,1.0215656503160886
2025-04-30,-0.0006457395067072843,1.0209059850169844
2025-05-05,-0.003319300949391405,1.017517290811678
2025-05-06,-0.003352617252305549,1.0141059447879837
2025-05-07,-2.868344227254423e-05,1.014076856738658
2025-05-08,0.0,1.014076856738658
2025-05-09,0.0,1.014076856738658
2025-05-15,0.0,1.014076856738658
2025-05-19,0.0,1.014076856738658
2025-05-22,0.0,1.014076856738658
2025-05-23,0.0,1.014076856738658
2025-05-26,0.0,1.014076856738658
2025-05-28,0.0,1.014076856738658
2025-05-29,0.0,1.014076856738658
2025-06-02,0.0,1.014076856738658
2025-06-03,-0.0008333333333333334,1.0132317926913759
2025-06-04,-0.002962317094360641,1.0102302788313364
2025-06-05,-0.0034158817216001966,1.0067794516872695
2025-06-10,0.021225180708298746,1.0281485274827338
2025-06-13,-0.007300449909488897,1.0206425806583312
2025-06-19,0.003234348371715804,1.0239436943271873
2025-06-23,-0.0009308687538611323,1.022990537136425
2025-06-24,0.0019493334315480542,1.0249846867906223
2025-06-25,-0.0021563309778799646,1.0227744805586432
2025-06-26,0.00554959937871824,1.0284504691805203
2025-06-27,-0.002269995072735583,1.0261158916829278
2025-06-30,0.0,1.0261158916829278
2025-07-11,0.0,1.0261158916829278
2025-07-14,0.0,1.0261158916829278
2025-07-15,0.0,1.0261158916829278
2025-07-16,0.0,1.0261158916829278
2025-07-17,0.0,1.0261158916829278
2025-07-18,0.0,1.0261158916829278
2025-07-21,0.0,1.0261158916829278
2025-07-22,0.0,1.0261158916829278
2025-07-23,0.0,1.0261158916829278
2025-07-24,0.0,1.0261158916829278
2025-07-25,0.0,1.0261158916829278
2025-08-08,0.0,1.0261158916829278
2025-08-13,0.0,1.0261158916829278
2025-08-19,0.0,1.0261158916829278
2025-08-20,0.0,1.0261158916829278
2025-08-21,0.0,1.0261158916829278
2025-08-25,-0.0008333333333333334,1.0252607951065253
2025-08-29,-0.007725871909073219,1.0173397615301378
2025-09-03,0.0030297233205150618,1.020422019530533
2025-09-04,-0.001358973154097794,1.0190352934001405
2025-09-05,0.001745366803809804,1.0208138837731517
2025-09-08,-0.00012628228835220856,1.0206849730599272
2025-09-09,-0.0010421755339096912,1.0196212401531748
2025-09-10,0.005670666300680027,1.025403171959169
2025-09-11,0.005388919796536514,1.030928987411971
2025-09-12,0.005487101959467555,1.036585799878871
2025-09-15,-0.00027142687484627004,1.0363044426347
2025-09-16,0.0,1.0363044426347
2025-09-17,0.0,1.0363044426347
2025-09-18,0.0,1.0363044426347
2025-09-19,0.0,1.0363044426347
2025-09-22,0.0,1.0363044426347
2025-09-23,0.0,1.0363044426347
2025-09-25,0.0,1.0363044426347
2025-09-26,0.0,1.0363044426347
2025-09-29,0.0,1.0363044426347
2025-09-30,0.0,1.0363044426347
2025-10-06,0.0,1.0363044426347
2025-10-09,0.0,1.0363044426347
2025-10-10,0.0,1.0363044426347
2025-10-13,0.0,1.0363044426347
2025-10-14,0.0,1.0363044426347
2025-10-15,0.0,1.0363044426347
2025-10-16,0.0,1.0363044426347
2025-10-17,0.0,1.0363044426347
2025-10-20,0.0,1.0363044426347
2025-10-27,0.0,1.0363044426347
2025-10-28,0.0,1.0363044426347
2025-10-29,0.0,1.0363044426347
2025-10-30,0.0,1.0363044426347
2025-10-31,0.0,1.0363044426347
2025-11-07,0.0,1.0363044426347
2025-11-10,0.0,1.0363044426347
2025-11-11,0.0,1.0363044426347
2025-11-12,0.0,1.0363044426347
2025-11-13,0.0,1.0363044426347
2025-11-14,0.0,1.0363044426347
2025-11-17,-0.0008333333333333334,1.035440855599171
2025-11-19,0.005548455301564781,1.041185952903877
2025-11-26,0.005195194788335744,1.0465951167400915
2025-12-02,-0.00831911134978939,1.0378883754257848
2025-12-09,0.004742984741405036,1.0428110641537112
2025-12-10,0.0007053716645014271,1.0435466335297936
2025-12-11,-0.0015381470688565029,1.0419415053342147
2025-12-12,0.003509605544161983,1.045598309018028
2025-12-15,-0.00033691697962549377,1.0452460291938523
2025-12-22,-0.013387322461399028,1.0312529835495372
2025-12-23,-0.0022164427226049424,1.0289672703789843
2025-12-24,0.0,1.0289672703789843
2025-12-29,0.0,1.0289672703789843
2025-12-30,0.0,1.0289672703789843
2025-12-31,0.0,1.0289672703789843
2026-01-06,0.0,1.0289672703789843
2026-01-09,0.0,1.0289672703789843
2026-01-12,0.0,1.0289672703789843
2026-01-13,0.0,1.0289672703789843
2026-01-14,0.0,1.0289672703789843
2026-01-21,0.0,1.0289672703789843
2026-01-22,0.0,1.0289672703789843
2026-01-28,0.0,1.0289672703789843
2026-01-29,0.0,1.0289672703789843
2026-01-30,0.0,1.0289672703789843
2026-02-02,0.0,1.0289672703789843
2026-02-09,0.0,1.0289672703789843
2026-02-11,0.0,1.0289672703789843
2026-02-12,0.0,1.0289672703789843
2026-02-13,0.0,1.0289672703789843
2026-02-16,0.0,1.0289672703789843
2026-02-18,0.0,1.0289672703789843
2026-02-19,0.0,1.0289672703789843
2026-02-20,0.0,1.0289672703789843
2026-02-23,0.0,1.0289672703789843
2026-02-25,0.0,1.0289672703789843
2026-02-26,0.0,1.0289672703789843
2026-02-27,0.0,1.0289672703789843
2026-03-02,0.0,1.0289672703789843
2026-03-05,0.0,1.0289672703789843
2026-03-06,0.0,1.0289672703789843
2026-03-09,0.0,1.0289672703789843
2026-03-10,0.0,1.0289672703789843
2026-03-12,0.0,1.0289672703789843
2026-03-16,0.0,1.0289672703789843
2026-03-17,0.0,1.0289672703789843
2026-03-18,0.0,1.0289672703789843
2026-03-20,0.0,1.0289672703789843
2026-03-23,0.0,1.0289672703789843
2026-03-25,0.0,1.0289672703789843
2026-03-30,0.0,1.0289672703789843
2026-04-02,0.0,1.0289672703789843
2026-04-07,0.0,1.0289672703789843
2026-04-08,0.0,1.0289672703789843
2026-04-09,0.0,1.0289672703789843
2026-04-16,0.0,1.0289672703789843
