date,daily_return,portfolio_value,n_open
2024-07-04,-0.0006571332637545779,1.2590405088642813,7
2024-07-08,-0.007695871547807917,1.2493510948345752,7
2024-07-09,-0.00786268353986324,1.2395278425457092,7
2024-07-10,-0.006081056413487433,1.2319902038091004,7
2024-07-11,-0.007906098925516726,1.222249967382518,7
2024-07-12,-0.0021482923942727217,1.21962421707369,8
2024-07-15,0.0006632312855053351,1.220433110011013,7
2024-07-16,-0.013482753639860783,1.2039783110548055,7
2024-07-19,0.005298664741981332,1.2103577884817016,7
2024-07-22,-0.005493956356103918,1.2037081356165127,6
2024-07-23,-0.006384110348988094,1.1960235300507622,3
2024-07-24,0.009336845280355666,1.207190616702511,8
2024-07-25,0.02576182451340149,1.238290049524226,7
2024-07-26,0.014143909262590307,1.2558043116254651,7
2024-07-29,0.008973027790440874,1.267072678613036,6
2024-07-30,0.00762545728741125,1.2767346872038454,6
2024-07-31,-0.010852869059749047,1.2628784528195824,7
2024-08-01,-0.02096408879543983,1.236403356796825,6
2024-08-02,-0.030750141736132677,1.1983837783322924,7
2024-08-05,-0.007757053784176127,1.1890878509096845,7
2024-08-06,0.009545316863113648,1.2004380712246963,6
2024-08-07,-0.006336316053925442,1.192831716202252,4
2024-08-08,0.005205598960091609,1.1990411197436788,2
2024-08-09,0.008597565565764992,1.2093499543867234,8
2024-08-12,0.0027023522596896915,1.212618043968716,8
2024-08-13,0.013888804602137643,1.2294598590384238,7
2024-08-14,0.024387617201354565,1.2594434554450844,7
2024-08-19,0.0035224899630035417,1.2638798323758602,8
2024-08-20,0.008192790666521281,1.2742345352701536,7
2024-08-21,0.006293507512438068,1.2822539398904844,8
2024-08-22,-0.0009873029294748803,1.2809879668192998,4
2024-08-23,-0.005419275601614794,1.274045939984754,7
2024-08-26,-0.008475742962125228,1.2632474540755039,7
2024-08-27,-0.009260113032410519,1.25154963986286,8
2024-08-28,-0.003595301836182979,1.247049941144587,8
2024-08-29,0.0009285818428832193,1.2482079290771024,8
2024-08-30,-0.011125676436487479,1.2343207715327325,7
2024-09-02,-0.003998907644169394,1.2293848367640932,8
2024-09-04,0.0009981412191272803,1.2306119364438375,6
2024-09-05,-0.014902298369821335,1.2122729901894878,6
2024-09-06,-0.0015466867970790749,1.210397983561106,8
2024-09-09,3.139064055519836e-05,1.2104359787291368,8
2024-09-10,-0.003882435369384657,1.2057365392729429,5
2024-09-11,0.016139571934111203,1.225196610882125,7
2024-09-12,0.003542258258763899,1.2295365736956319,7
2024-09-13,0.0032626238293435935,1.2335480890200208,7
2024-09-16,-0.001749279277049473,1.231390268910654,8
2024-09-17,-0.005036638260948682,1.2251882015680986,5
2024-09-18,0.005086693926394881,1.2314203589517059,8
2024-09-19,0.012628665735778664,1.2469715550451395,7
2024-09-20,0.008041884544765253,1.2569995563214187,7
2024-09-23,0.009267965058626447,1.2686493842881146,7
2024-09-24,0.0025227156722815725,1.2718498259724886,8
2024-09-25,0.005738394651691729,1.2791482022116043,5
2024-09-26,0.016402625392680066,1.3001295909942014,7
2024-09-27,-0.0002254798302477462,1.299836437994724,8
2024-09-30,-0.002545333862568777,1.2965279202932953,8
2024-10-01,-0.022706166675383978,1.267088741235827,7
2024-10-04,-0.02025825432552361,1.241419735262864,6
2024-10-07,0.007126003431568301,1.250266096556364,6
2024-10-08,0.007306809056442834,1.2594015521936452,5
2024-10-09,0.0012464976165763308,1.260971393226767,5
2024-10-10,0.005665767477792384,1.2681157639369378,5
2024-10-11,0.009409466078995808,1.2800480562019423,7
2024-10-14,0.0019583353146719884,1.2825548195148797,8
2024-10-15,-0.006554814622403801,1.2741479104298892,6
2024-10-16,-0.022311279689670345,1.2457200400342787,7
2024-10-17,-0.004911619135363726,1.2396015376483402,8
2024-10-18,-0.012686672112979053,1.223875119389451,6
2024-10-21,-0.019790243005713477,1.1996543333680871,7
2024-10-22,-0.00872617128466241,1.1891859441727297,6
2024-10-23,-0.017457956593041515,1.1684251875783072,8
2024-10-24,-0.013718159627019437,1.1523965443428779,7
2024-10-25,0.007738592620772589,1.1613144717371335,8
2024-10-28,-0.0012143847833283317,1.159904189113997,8
2024-10-29,0.00553496053994644,1.1663242130308615,6
2024-10-30,0.002350185325394294,1.1690652910809787,5
2024-10-31,0.006380777284707317,1.1765248363346479,8
2024-11-01,-0.0010077509405232166,1.1753391923242829,7
2024-11-04,0.01967859529585228,1.1984682166253864,6
2024-11-05,0.022285931441383654,1.2251771971357772,7
2024-11-06,-0.005007917068534026,1.2190416113382623,6
2024-11-07,-0.008023621936781342,1.2092604823236794,6
2024-11-08,-0.0035463027968295063,1.2049720784931195,8
2024-11-11,-0.009427182464004813,1.1936125868451337,6
2024-11-12,-0.017820570083890666,1.172341730088246,8
2024-11-13,0.023672264275712306,1.2000937133443408,7
2024-11-14,0.028955935572544743,1.2348435495889556,7
2024-11-19,0.014231307188490652,1.2524169874728823,8
2024-11-22,0.0011145404594308037,1.2538128568774993,5
2024-11-25,-0.0026253976491311115,1.2505210995506029,8
2024-11-26,0.003200023376864016,1.2545227963024266,7
2024-11-27,-0.0010925209650367235,1.2531522038463496,7
2024-11-28,0.005757378226242893,1.2603670750589429,8
2024-12-02,0.014754536425245289,1.2789632069770798,7
2024-12-03,0.0183845741011716,1.302476400828422,6
2024-12-04,0.003391544189151969,1.306893807097159,6
2024-12-05,-0.0028148113161445202,1.3032151476199427,7
2024-12-06,-0.00016072145760159806,1.3030056929818488,8
2024-12-09,0.0076763857637007216,1.3130080673334756,8
2024-12-10,0.009695745826387783,1.3257386598223377,8
2024-12-11,0.0004320479438971875,1.326311442484459,8
2024-12-12,0.007184251839786417,1.335839997905258,7
2024-12-13,-0.001970424866408186,1.3332078255558428,7
2024-12-16,-0.017477405935243037,1.3099068111925607,6
2024-12-17,-0.01521565961872949,1.2899757150211992,8
2024-12-18,-0.015220207364268101,1.2703420171437065,6
2024-12-19,-0.02007684735538154,1.244837554376385,5
2024-12-20,0.0032275279163551523,1.248855302334462,4
2024-12-23,-0.0010686424035727866,1.2475207226024607,3
2024-12-24,-0.0006194381267210919,1.246747960703006,8
2024-12-27,-5.9021440028075856e-05,1.2466743758430132,8
2024-12-30,-0.0036328867562941403,1.2421453490136019,8
2024-12-31,0.013595502463027195,1.2590329391655541,8
2025-01-01,0.009769666719815051,1.2713332713704708,8
2025-01-03,-0.020191081593412007,1.2456636775558103,5
2025-01-06,-0.007089733522132262,1.2368322540237404,7
2025-01-07,-0.007767646695679767,1.2272249780526627,4
2025-01-08,-0.010733456611319372,1.214052611998407,8
2025-01-09,-0.005056469449834483,1.2079137920553453,8
2025-01-13,0.0078892448869603,1.2174433197632069,8
2025-01-14,0.006405635803927612,1.2252418182815348,8
2025-01-15,0.0047264865089242936,1.2310329072058124,8
2025-01-16,0.00557089278833639,1.23789085955077,8
2025-01-17,0.0037201966592641804,1.2424960569910044,4
2025-01-20,-0.01940661804139953,1.218383410595035,5
2025-01-22,-0.008112702316087642,1.208499028678018,8
2025-01-23,-0.024264063212681944,1.1791759318537098,8
2025-01-24,-0.026411764824174032,1.1480318144552633,7
2025-01-27,0.005677148093708437,1.1545493610822144,6
2025-01-28,0.014105963252156108,1.1708353919424404,7
2025-01-29,0.014594677717519017,1.1879233571481054,8
2025-01-30,0.014249713636091246,1.2048509248090902,6
2025-01-31,-0.015072786193809681,1.1866904644240288,6
2025-02-01,-0.015167576916916808,1.1686912455283056,8
2025-02-03,0.01333081210606385,1.1842708489324452,8
2025-02-04,0.003685596178564801,1.1886355930476564,8
2025-02-05,-0.006160578072740112,1.1813129106766487,3
2025-02-06,-0.007017482546766804,1.173023067943705,8
2025-02-07,-0.020782614325871203,1.1486445819272808,7
2025-02-10,-0.02419900151903772,1.120848529944388,7
2025-02-11,-0.014711875400207068,1.104358746029341,7
2025-02-12,-0.004011367857700572,1.0999287568521483,7
2025-02-13,-0.007651457984005225,1.091512698183695,8
2025-02-14,0.0029853418338555786,1.0947712367037674,5
2025-02-17,0.0013390044721814725,1.0962371402857294,7
2025-02-19,0.003653405923964459,1.1002421395481192,8
2025-02-20,-0.020999604507554913,1.0771374897550627,7
2025-02-21,-0.01808320087483207,1.0576593961580096,7
2025-02-24,-0.0144553094792845,1.0423706022628725,7
2025-02-28,0.005929134751999868,1.0485509580252124,6
2025-03-03,0.004847038129371692,1.0536333244993499,4
2025-03-04,0.023887704274768995,1.078802205769032,7
2025-03-05,0.007210929554893594,1.0865813724784965,6
2025-03-06,0.0018808044763700346,1.0886250195877945,5
2025-03-07,-0.010791820635035115,1.0768767736375913,8
2025-03-10,0.0026923332587798915,1.0797760847908633,8
2025-03-11,-8.825698638109669e-06,1.0797665550125422,7
2025-03-12,0.009599281945568333,1.0901315386095025,7
2025-03-13,0.015542545983576891,1.1070749581764883,6
2025-03-18,0.019647253948308407,1.1288259410195947,4
2025-03-19,0.020602549155002453,1.1520826329568927,8
2025-03-20,0.00818251391941456,1.1615095651373781,8
2025-03-21,0.0016259604209303974,1.1633981337188235,8
2025-03-24,-0.0017721430449311733,1.161336425807668,6
2025-03-25,-0.0019593975763128046,1.1590609060296566,8
2025-03-26,-0.001978846753432468,1.1567673021187292,7
2025-03-27,-0.00043204382032832557,1.1562675279542909,6
2025-03-28,0.00040582774778343754,1.1567367734009957,5
2025-04-02,0.0022881745883316586,1.1593835890912805,7
2025-04-03,-0.014994200053776843,1.14199955961738,8
2025-04-04,-0.020726864974179027,1.1183294889446187,8
2025-04-07,0.0071578976913167225,1.1263343770116667,8
2025-04-08,-2.0761119222542646e-05,1.126310993049381,5
2025-04-09,0.023535256615777267,1.1528190112999692,2
2025-04-16,-0.0038783178761662746,1.1483480127204602,1
2025-04-17,0.012693878448919463,1.1629250028109919,8
2025-04-22,0.025784174404226687,1.1929100639025063,8
2025-04-23,0.003924534692457557,1.1975916808332734,8
2025-04-24,0.002711952364806654,1.200839492424182,7
2025-04-25,0.00598815084605344,1.2080303004467166,7
2025-04-29,0.005941176180652569,1.2152074212932371,8
2025-04-30,0.014716197692283904,1.233090653942119,7
2025-05-05,0.030176296085576204,1.2703007626158331,8
2025-05-06,0.0281015510118717,1.3059981842969013,8
2025-05-07,0.021934207325351153,1.3346442192378019,7
2025-05-08,0.027015064466246734,1.3706997188600147,7
2025-05-09,0.029567826403044548,1.4112283301979696,6
2025-05-12,-0.009016072210429174,1.3985045936675011,7
2025-05-13,0.012718959870583607,1.416292117473185,6
2025-05-14,0.019228565129613823,1.4435253826965768,4
2025-05-15,0.0203504725855414,1.4729018064236767,8
2025-05-16,-0.0053163375115384826,1.4650713632993737,8
2025-05-19,-0.004340607476576511,1.4587120635861184,8
2025-05-20,0.007191302726532359,1.469202103626211,6
2025-05-21,-0.0003516484401755099,1.4686854609981683,7
2025-05-22,0.0014990684890168332,1.4708871210930279,8
2025-05-23,0.0006389887386791526,1.4718270013992745,8
2025-05-26,-0.0026846363281634793,1.467875681162546,7
2025-05-28,-0.0005565854390909353,1.4670586829320151,7
2025-05-29,-0.0008936868420187716,1.4657475918906095,7
2025-05-30,-0.003656468222118465,1.4603881323992147,7
2025-06-02,-0.008082680201198046,1.448584282155407,7
2025-06-03,-0.0064103577638847525,1.4392983386556506,8
2025-06-04,-0.0020097308721779765,1.4364057363501799,7
2025-06-05,0.00467654994435749,1.4431231595165832,7
2025-06-06,-0.004793747544922886,1.4362051914136291,6
2025-06-09,-0.005784930896536193,1.4278968436280548,7
2025-06-10,-0.013253150456820122,1.4089727119226336,7
2025-06-11,-0.01711358794265891,1.384860133508339,8
2025-06-12,-0.0043583848408947495,1.3788243800956967,8
2025-06-13,-0.003136763824532741,1.3744993336598288,7
2025-06-16,-0.0036522879628670124,1.3694792662885342,8
2025-06-17,0.0033968098072418296,1.3741311268910776,8
2025-06-18,0.000725270910833048,1.3751277442250818,7
2025-06-19,0.0067976210032726705,1.3844753414614093,5
2025-06-23,0.0009151730220053964,1.3857423759435465,5
2025-06-24,0.006336895553081555,1.3945236806433798,7
2025-06-25,0.008647887816528588,1.4065833649910764,8
2025-06-26,0.003278211337693543,1.4111944425256011,8
2025-06-27,0.007379804168613807,1.421608781155276,8
2025-06-30,0.0003649634338319524,1.422127616377612,8
2025-07-01,0.00023799500607538825,1.4224660756483116,7
2025-07-02,0.0025623044113626814,1.426110866748959,8
2025-07-03,0.0021803269637598044,1.4292202547250425,8
2025-07-04,0.0018678269637598043,1.4318897908539696,7
2025-07-08,-0.0009948188946450182,1.4304653198349788,4
2025-07-09,-0.010482989185677222,1.4154697673566623,8
2025-07-10,-0.01012633542858326,1.40113624570339,7
2025-07-11,0.00020527959574780097,1.4014238703854958,8
2025-07-14,-0.0016212738671442862,1.3991517784876475,7
2025-07-15,-0.008635279336713125,1.3870697120459476,8
2025-07-16,-0.0068525981571002925,1.377564680693412,6
2025-07-17,-0.0029916139460570553,1.373443538983054,6
2025-07-18,-0.00489628417126875,1.3667187691229998,8
2025-07-21,-0.004933490732691975,1.3599760747413352,6
2025-07-22,0.0024939172404693723,1.3633677425207587,7
2025-07-23,-0.019308726330619475,1.3370428478924308,8
2025-07-24,-0.012977207131037567,1.3196917659122585,7
2025-07-25,-0.00030423587719333845,1.3192902683302314,7
2025-07-28,0.0048969707201327595,1.3257507941456006,8
2025-07-29,0.0032143425411998174,1.3300122113222523,4
2025-07-30,0.004490235628673324,1.3359842795401022,7
2025-07-31,-0.002921923258817023,1.3320806360003001,7
2025-08-01,-0.001346122755770618,1.3302874919436587,8
2025-08-04,-0.013922115055005735,1.3117670764245841,7
2025-08-05,-0.011574878596245612,1.2965835317684176,7
2025-08-06,-0.007047327004799216,1.287446083631008,7
2025-08-07,-0.02082606268493651,1.2606336507898326,7
2025-08-08,0.0019933827623750612,1.2631465761789868,7
2025-08-11,-0.0023872362783719223,1.2601311468474312,4
2025-08-12,0.007749786047353643,1.2698968936271051,8
2025-08-13,0.003557143764828713,1.274414099444246,8
2025-08-14,0.014913973518493738,1.2934206775749526,7
2025-08-19,0.007881158742219223,1.3036143312553894,7
2025-08-20,-0.009468749389215728,1.291270733852542,8
2025-08-21,-0.009103017935624784,1.279516273202535,7
2025-08-22,-0.011341901646891875,1.265004125476274,8
2025-08-25,-0.01309023266665333,1.2484449271495133,7
2025-08-26,0.0009742530358435801,1.2496612284098723,5
2025-08-29,0.015025545175226994,1.2684380696510744,7
2025-09-01,0.008564905119959831,1.279302121368181,8
2025-09-03,-0.006437331553237044,1.2710668294561747,8
2025-09-04,-0.0014888668467711098,1.269174380193767,7
2025-09-05,-0.0017506010972806458,1.2669525621311593,6
2025-09-08,0.012484824820658477,1.282770242925451,4
2025-09-09,0.016956107890905917,1.3045210335637387,8
2025-09-10,0.0030159285934189335,1.30845537584958,7
2025-09-11,-0.003853212084705404,1.3034136197830586,8
2025-09-12,-0.006170361396031485,1.2953710867004875,8
2025-09-15,-0.0008801755686788926,1.2942309327176007,8
2025-09-16,-0.0020920009677749397,1.2915234003538312,6
2025-09-17,0.002568115448866426,1.2948401815508523,8
2025-09-18,-0.006820090794924419,1.2860092539477592,6
2025-09-19,-0.004503287856558236,1.2802179840910346,6
2025-09-22,-0.007996268731756108,1.2699810170550156,7
2025-09-23,-0.014899022511012515,1.2510595412933545,7
2025-09-24,-0.017640645416885467,1.228990043529987,8
2025-09-25,-0.021405424836055183,1.2026829895289457,7
2025-09-26,0.010456146888739998,1.2152584195280494,8
2025-09-29,0.01723703860901099,1.23620587582538,8
2025-09-30,0.01723703860901099,1.2575144042356683,8
2025-10-01,0.004350419205071163,1.2629851190505088,8
2025-10-06,-0.0024328837900774508,1.2599124230272618,5
2025-10-07,-0.0023830334175608185,1.2569100096199877,7
2025-10-08,0.009275177417433972,1.2685680729569617,6
2025-10-09,0.005638686343024536,1.275721130425141,5
2025-10-10,0.004168238619590897,1.2810386405088072,8
2025-10-13,0.0016953367871126723,1.2832104324417746,8
2025-10-14,0.009381790812986873,1.295249244287986,8
2025-10-15,0.007543431275930393,1.3050198679474732,8
2025-10-16,0.006096572101730521,1.3129760156666057,4
2025-10-17,-0.005059122895738941,1.3063335086441907,3
2025-10-20,-0.00048784963703524817,1.3056962143161517,2
2025-10-21,0.007084505909716231,1.3149464268627686,7
2025-10-24,0.002521441586910214,1.3182619874680193,8
2025-10-27,-0.004087867284278693,1.3128731074173405,8
2025-10-28,0.0025134519848737315,1.316172950935066,7
2025-10-29,-0.010804500370811959,1.3019523597986353,8
2025-10-30,-0.01110013074250156,1.287500518384362,6
2025-10-31,-0.008252582652594626,1.2768753139411366,8
2025-11-03,-0.014121644614527133,1.2588437345405972,5
2025-11-04,-0.005532050955544925,1.25187974685605,7
2025-11-07,0.004031777721743894,1.2569270477297265,7
2025-11-10,0.0004031065719138155,1.2574337232830828,7
2025-11-11,-0.007930794164224195,1.2474612752485708,8
2025-11-12,-0.00877380270812013,1.2365162961335199,8
2025-11-13,-0.002889405681575946,1.2329434989221104,8
2025-11-14,0.0008907157340941056,1.2340417010958493,6
2025-11-17,-0.0027447771395087066,1.2306545316454809,7
2025-11-18,0.0014499305397220608,1.232438895234761,7
2025-11-19,-0.002694648794677207,1.2291179052512033,7
2025-11-20,-0.0030452567880217968,1.225374925606958,7
2025-11-21,-0.0019486524289578783,1.2229870957817899,7
2025-11-24,0.001215343215771492,1.2244734448516243,6
2025-11-25,0.007024559345376963,1.233074831231823,8
2025-11-26,-0.0013157574585722083,1.231452403825652,6
2025-11-27,0.0023248570014318135,1.234315354568616,6
2025-12-01,0.0009655453433777832,1.2355071420114796,6
2025-12-02,-0.004706504729397001,1.2296922218043989,8
2025-12-03,0.00840726109123005,1.2400305653749633,8
2025-12-04,0.0016930425641242185,1.242129989902958,7
2025-12-05,-0.004353390371871199,1.236722513164302,8
2025-12-08,0.00181779013588855,1.2389706151495632,8
2025-12-09,-0.004644573040811194,1.2332161256320822,5
2025-12-10,0.011029116345496623,1.246817409760821,8
2025-12-11,0.005790777871068742,1.254037452426527,8
2025-12-12,-0.0029093401634226043,1.2503890308997463,6
2025-12-15,-0.014818580533310213,1.2318600403473907,8
2025-12-16,-0.005917536328143826,1.2245704638074464,7
2025-12-17,0.0027293177421435157,1.227912705700821,7
2025-12-18,0.00850529176277727,1.2383564615220277,6
2025-12-19,0.0032106526538910607,1.2423323939816766,8
2025-12-22,-0.006816315750378846,1.2338642641173734,6
2025-12-23,-0.005881945592342251,1.2266067416474995,7
2025-12-24,-0.00429687125871641,1.2213361703935666,7
2025-12-29,0.0042960553545417085,1.2265830981880812,8
2025-12-30,0.009328212179262968,1.2380249255834774,8
2025-12-31,-0.01079152540753469,1.2246647481438822,7
2026-01-01,0.0069394324829167645,1.233163226477835,7
2026-01-05,0.00017502632465946077,1.2333790625050705,8
2026-01-06,-0.006096650593679448,1.225859581311417,6
2026-01-07,-0.01643225995348087,1.2057159380048426,6
2026-01-08,-0.004510316904939589,1.2002777770271043,7
2026-01-09,-0.005311171838220642,1.193902895499716,7
2026-01-12,-0.0030656037575229056,1.1902428622971546,8
2026-01-13,0.0007496577259032066,1.1911351370545769,7
2026-01-14,-0.0011924553614252387,1.189714761574214,7
2026-01-15,0.0008410427556837796,1.190715362555766,8
2026-01-19,-0.010890980732173934,1.1777473044846676,7
2026-01-21,-0.004303234656669666,1.1726791814672097,7
2026-01-22,-0.016917809069706143,1.1528400189751282,7
2026-01-23,0.002078887639765825,1.155236643841203,8
2026-01-28,0.0020297297486152758,1.157581462023898,6
2026-01-29,0.007448840916936997,1.1662041021829095,6
2026-01-30,0.005145672456877741,1.1722050065106098,7
2026-02-02,0.024003247066446465,1.2003417328944093,8
2026-02-03,0.010609280599597114,1.2130764951540929,7
2026-02-04,0.007388337590830303,1.2220391138237925,7
