date,daily_return,portfolio_value,n_open
2024-07-03,-0.01319247039380672,1.4075302227222917,4
2024-07-04,-0.010532455190278166,1.3927054737225069,5
2024-07-08,-0.004313662772069238,1.386697811968053,5
2024-07-09,-0.0029978276348290077,1.3825407309461784,3
2024-07-10,-0.009453046754688343,1.369471508776283,5
2024-07-11,-0.006379640568199852,1.3607347727819,4
2024-07-12,0.002256833980347861,1.363805725255355,5
2024-07-15,0.003865763330585604,1.36907787541809,4
2024-07-16,-0.018108067675909025,1.3442865205964294,5
2024-07-19,0.0068678637669922216,1.3535188972836898,5
2024-07-22,-0.0049075575665009415,1.346876425377923,5
2024-07-23,-0.009976559811430507,1.3334392321615345,5
2024-07-24,0.009279448044434856,1.3458128122367887,5
2024-07-25,0.018405205903117516,1.3705827741530603,5
2024-07-26,0.009862930971350648,1.3841007374450542,5
2024-07-29,0.005236131149184409,1.3913480704299994,4
2024-07-30,0.0029280238211052416,1.3954219707236675,5
2024-07-31,-0.012733585530086522,1.3776532457088957,5
2024-08-01,-0.022014927089113193,1.347324309950534,5
2024-08-02,0.0042451748776146,1.3530439372631355,5
2024-08-05,-0.011686852355364997,1.3372311125380194,3
2024-08-06,0.011547305006945075,1.3526725280592724,2
2024-08-07,-0.00661416462678468,1.3437257292725593,2
2024-08-08,-0.0015731325521639683,1.3416118705866604,2
2024-08-09,0.003289808190518251,1.3460255163070127,5
2024-08-12,0.004157922452195928,1.3516221860224942,5
2024-08-13,0.0026005920360308017,1.3551372039151868,5
2024-08-14,0.017591500333288823,1.378976100489513,3
2024-08-19,0.002719404446727136,1.3827260942291146,5
2024-08-20,0.00684381815844628,1.3921892201809574,5
2024-08-21,0.012182825296438594,1.4091500182300072,5
2024-08-22,0.006324340782266203,1.4180619631586304,5
2024-08-23,0.010758642142981924,1.4333183843568287,5
2024-08-26,0.0034402468960396332,1.438249353479649,5
2024-08-27,0.008725170133796567,1.4507983237835818,5
2024-08-28,0.0023697445532296917,1.4542363452092029,5
2024-08-29,-0.003774632264696298,1.4487471377800822,5
2024-08-30,-0.006795025203116279,1.438902864465924,3
2024-09-02,0.0026430293711845673,1.442705926998989,5
2024-09-04,0.007409033936830444,1.453394984172991,4
2024-09-05,-0.015414332074783332,1.430991871251124,5
2024-09-06,-0.001793196558190613,1.4284258215527976,5
2024-09-09,0.0036288261602191786,1.4336093305419808,5
2024-09-10,-0.0009409538023099516,1.4322603703913803,4
2024-09-11,0.010328710952038078,1.4470537737652118,4
2024-09-12,0.007163338563307931,1.4574195098660043,5
2024-09-13,0.009925039740940278,1.4718844564206461,5
2024-09-16,-0.01002512752752589,1.457128627039246,5
2024-09-17,-0.01065353005961882,1.4416050634103523,5
2024-09-18,0.009170527975679655,1.4548253429742386,5
2024-09-19,0.01925769681317724,1.482841928345363,5
2024-09-20,0.008758330894863164,1.4958291486185886,4
2024-09-23,0.01188398929594392,1.5136055662093328,3
2024-09-24,0.0038000302051904413,1.5193573130796725,5
2024-09-25,0.010203119986022701,1.5348594980466654,5
2024-09-26,0.02803385816751132,1.5778875315219631,5
2024-09-27,0.004906931189555387,1.5856301170639988,5
2024-09-30,0.013869784780391428,1.6076224655289835,5
2024-10-01,-0.02828671231955546,1.5621481113281106,3
2024-10-04,-0.03823918394360517,1.5024128423518797,5
2024-10-07,0.01635929414778805,1.5269912559713286,5
2024-10-08,0.01570511135705277,1.5509728236876041,5
2024-10-09,-0.009351137713070301,1.5364694632240719,5
2024-10-10,0.010604014388233975,1.552762207519182,5
2024-10-11,-0.009578625076359558,1.5378888805006155,5
2024-10-14,-0.013270858292477226,1.5174797750979154,3
2024-10-15,-0.003211270708324798,1.5126067367456681,4
2024-10-16,-0.0332197843673717,1.4623582671183433,5
2024-10-17,-0.012222196912639038,1.4444850364207973,5
2024-10-18,-0.0020235194668248636,1.4415620928300625,5
2024-10-21,-0.013013659258865152,1.4228020949534756,5
2024-10-22,-0.0020677525185861527,1.4198600923381859,5
2024-10-23,-0.014353717651453768,1.3994798214681965,3
2024-10-24,-0.009278294370151709,1.3864950357195271,5
2024-10-25,0.0045558702810505995,1.392811727247586,5
2024-10-28,-0.007033044636174201,1.3830160202000668,4
2024-10-29,-0.007742327250310387,1.3723082575792558,4
2024-10-30,-0.006005262863551441,1.36406718576267,4
2024-10-31,0.0003050426097307437,1.3644832843768633,5
2024-11-01,-0.012472891886659032,1.3474642318896772,5
2024-11-04,0.018149786002613896,1.3719204193446513,5
2024-11-05,0.011334915824151337,1.3874710218153574,5
2024-11-06,-1.800133951364042e-05,1.3874460454784283,5
2024-11-07,-5.556199243204017e-05,1.3873689562117495,5
2024-11-08,0.004862922489276111,1.3941156239098353,5
2024-11-11,-0.016143250407290543,1.3716100662963426,5
2024-11-12,-0.018930320271258752,1.3456450484540705,4
2024-11-13,-0.0004347029912072911,1.3450600925264042,3
2024-11-14,0.01106194495413846,1.3599390732299397,5
2024-11-19,0.030442671925425692,1.401339252274846,5
2024-11-22,0.016562519745760385,1.4245489613111573,4
2024-11-25,-0.0079303748749185,1.413251754020284,5
2024-11-26,0.013116383997067205,1.4317885067105427,5
2024-11-27,0.0014907193126757036,1.433922901489163,5
2024-11-28,0.00455768405638114,1.44045826903536,4
2024-12-02,0.01492106879141406,1.461951445958798,5
2024-12-03,0.017659146685614482,1.4877682609902303,5
2024-12-04,0.003046845721489279,1.492301261350796,5
2024-12-05,0.004824417276460102,1.4995007453377402,5
2024-12-06,0.003952380117779808,1.5054273422702091,5
2024-12-09,0.004625448723765014,1.5123906192492336,4
2024-12-10,0.0031437033204256394,1.5171451266607479,5
2024-12-11,-0.009207561146728105,1.5031759201385584,4
2024-12-12,0.005931232963745203,1.512091606706392,5
2024-12-13,-0.009856920687756189,1.4971870396664653,3
2024-12-16,-0.02146338883374286,1.4650523320772635,5
2024-12-17,-0.009893254039161747,1.4505581971753567,5
2024-12-18,-0.014152072802808703,1.4300297919642202,5
2024-12-19,-0.027901049286125842,1.3901304602579982,4
2024-12-20,0.0004091139494318166,1.3906991820208199,4
2024-12-23,0.00771214754242483,1.401424459299694,4
2024-12-24,-0.009799745248999292,1.3876908566128405,5
2024-12-27,-0.009377968385383583,1.3746771356308394,5
2024-12-30,0.00032627077841636005,1.375125652609953,5
2024-12-31,0.015504797294082495,1.396446697107563,5
2025-01-01,0.01377691007718802,1.4156854176812002,5
2025-01-03,-0.007442813553096159,1.405148735067562,4
2025-01-06,-0.001903883491151226,1.4024734955882547,5
2025-01-07,0.005727640668040679,1.4105063598174352,3
2025-01-08,-0.0012961505843063215,1.40867813117499,5
2025-01-09,0.000406816000055878,1.4092512039776808,5
2025-01-13,-0.002733218810760585,1.4053994120778819,5
2025-01-14,-0.003225507634204861,1.4008662855451177,4
2025-01-15,-0.004215163680076572,1.3949614048576442,4
2025-01-16,-0.006589802706529946,1.3857688844164084,4
2025-01-17,-0.0012941755871538783,1.3839754561567594,5
2025-01-20,-0.011628883668496702,1.367881366577058,5
2025-01-22,-0.002368358443432572,1.364641733192911,5
2025-01-23,-0.007282657759655086,1.3547035144855246,5
2025-01-24,-0.012400569908530279,1.3379044188488152,4
2025-01-27,0.006231308829283201,1.3462413144667247,5
2025-01-28,0.021158659212685903,1.3747259756575645,4
2025-01-29,0.014307810732732927,1.3943952947266447,5
2025-01-30,0.014550590054452993,1.4146845690340701,4
2025-01-31,-0.018290041227496022,1.3888099299425345,5
2025-02-01,-0.009843628163255846,1.3751390014027427,4
2025-02-03,0.00775560239276798,1.3858040327324106,5
2025-02-04,0.004032512374070807,1.3913923046424412,5
2025-02-05,0.0008321360392066659,1.3925501323238092,5
2025-02-06,-0.0019632800509905794,1.3898161664290136,5
2025-02-07,-0.014588311624194251,1.3695410950928042,5
2025-02-10,-0.017375821046797624,1.3457441941082364,5
2025-02-11,-0.008558916512090496,1.3342260819042335,4
2025-02-12,-0.006162443908421588,1.3260039885133457,4
2025-02-13,-0.009009194436398771,1.3140577607573887,4
2025-02-14,-0.011145242061538795,1.299412268930904,5
2025-02-17,-0.012530203974730892,1.2831303681539319,4
2025-02-19,-0.0009207928517367178,1.2819488708830895,5
2025-02-20,-0.02767935693340451,1.2464653505155416,5
2025-02-21,-0.008563947520737247,1.2357906866673092,4
2025-02-24,-0.015791670622322077,1.2162754871853259,5
2025-02-28,0.00026491470421230456,1.2165976964462544,5
2025-03-03,-0.0032223342477133215,1.2126774120233064,5
2025-03-04,0.02943099224301919,1.2483677115298488,5
2025-03-05,-0.004475062985989319,1.2427811873910775,5
2025-03-06,-0.0035713924090013164,1.2383427280923793,4
2025-03-07,-0.0128419304549515,1.222440016898822,5
2025-03-10,-0.00663921046630953,1.2143239803441919,5
2025-03-11,-0.008035475704736839,1.2045663095024568,5
2025-03-12,0.007812207928522109,1.2139766319759826,3
2025-03-13,0.005759372166942013,1.220968375201503,2
2025-03-18,0.013293467204476661,1.2371992782549475,5
2025-03-19,0.019449799440226113,1.2612625560845987,5
2025-03-20,0.014860949794493861,1.280006115608247,5
2025-03-21,0.011508031544564545,1.2947364663639023,5
2025-03-24,0.008138777059869918,1.305274037814922,5
2025-03-25,-0.005058006740151643,1.298671952933909,5
2025-03-26,0.0023799710461249513,1.3017627545803063,5
2025-03-27,-0.00398945990532219,1.2965694242646664,4
2025-03-28,0.002447063544134886,1.2997422120352244,5
2025-04-02,-0.0006109381807012479,1.298948149892823,4
2025-04-03,-0.012248074897932781,1.2830385356644045,5
2025-04-04,-0.01011898568787084,1.2700554870850296,5
2025-04-07,0.02040352018145479,1.2959690898473364,5
2025-04-08,0.026131716930127922,1.3298349872534223,5
2025-04-09,0.027442670872634033,1.3663292111235315,3
2025-04-16,0.005277317879411892,1.3735397646985563,2
2025-04-17,0.014143865990779814,1.39296692706346,5
2025-04-22,0.028167082063864063,1.4322027408103049,5
2025-04-23,0.0032881490912558993,1.4369120369509945,5
2025-04-24,0.008505965620871114,1.4491343613375154,5
2025-04-25,0.0031868137179291048,1.4537524825993484,5
2025-04-29,0.010366209904180067,1.4688223859826963,5
2025-04-30,0.007796316963364924,1.4802737908667034,4
2025-05-05,0.04159786117668997,1.5418500145226692,4
2025-05-06,0.030934895115355944,1.589546983005538,5
2025-05-07,0.02185858632851876,1.624292232956801,5
2025-05-08,0.02357650326066885,1.6625873640833864,5
2025-05-09,0.03662342890565253,1.7234770142113307,5
2025-05-12,-0.014442349448591109,1.6985859569054762,5
2025-05-13,0.0059872592796602845,1.7087558314382594,4
2025-05-14,0.007677009523489965,1.72187396622953,4
2025-05-15,-0.001363967869391702,1.7195253854644508,5
2025-05-16,-0.002125536818892759,1.7158704709466255,5
2025-05-19,-0.0005924975419101747,1.7148538219103533,5
2025-05-20,-0.003197939141708961,1.709369823750957,5
2025-05-21,-0.002055707637582671,1.7058558591488187,5
2025-05-22,0.0067715156455298905,1.7174070887880637,3
2025-05-23,0.003472481967207286,1.7233707539342344,5
2025-05-26,-0.0003541215551951635,1.7227604712026734,5
2025-05-28,0.0037492723962307293,1.7292195694826709,5
2025-05-29,0.010325228155178855,1.7470741560679797,4
2025-05-30,0.009198568050145762,1.763144736581222,5
2025-06-02,-0.0027226448003730085,1.7583443197318642,5
2025-06-03,-0.008522776286786238,1.7433583444596483,5
2025-06-04,-0.004311906686908462,1.735841145956495,5
2025-06-05,0.0007306246913455496,1.7371093943579847,5
2025-06-06,-0.0024214039576978094,1.7329031507955321,5
2025-06-09,-0.0029808239185825968,1.7277376716350537,4
2025-06-10,-0.006363737502239642,1.7167428026200375,5
2025-06-11,-0.013953673164937695,1.6927879346440184,3
2025-06-12,0.0017391943708868762,1.6957320218910565,5
2025-06-13,-0.004564350143166519,1.6879921071941661,5
2025-06-16,-0.006820172703225059,1.676479709501421,5
2025-06-17,0.007154859761932808,1.6884746867166296,4
2025-06-18,0.008772083084518201,1.7032861269546136,5
2025-06-19,0.014591584955548197,1.7281397711796784,5
2025-06-23,0.00978598071669028,1.7450513136561883,5
2025-06-24,0.0170050747693705,1.7747260417212998,5
2025-06-25,0.007876539979096498,1.7887047423408613,5
2025-06-26,-0.001833741221018781,1.785424720722599,5
2025-06-27,-0.0017865938363810453,1.7822348919212339,5
2025-06-30,0.011747677447824966,1.8031720125677835,5
2025-07-01,0.00151507748537425,1.8059039578862819,5
2025-07-02,0.00245328422080372,1.8103343535704515,4
2025-07-03,0.0027533365981095457,1.8153188134009521,5
2025-07-04,-0.003946838556601329,1.8081540431156975,4
2025-07-08,-0.010984804685941596,1.7882918241099761,4
2025-07-09,-0.013339506692809833,1.7644368933535641,5
2025-07-10,-0.010752767013462528,1.7454643145293756,5
2025-07-11,0.005308205852060333,1.7547295984183229,5
2025-07-14,0.007962287803222211,1.768701260497762,5
2025-07-15,-0.0064559379187732364,1.7572826349631328,5
2025-07-16,-0.006367126673679025,1.746093793824866,5
2025-07-17,-0.008919482528646794,1.7305195407374665,4
2025-07-18,-0.003643521723544318,1.7242143551977716,5
2025-07-21,-0.009079613961915079,1.7085591544649836,5
2025-07-22,-0.007334594179094767,1.6960275664360056,5
2025-07-23,-0.012217296641139807,1.6753066945453066,4
2025-07-24,-0.014817184256290293,1.650483366566432,4
2025-07-25,-0.001083214610447181,1.6486955388694673,5
2025-07-28,0.004093826866547089,1.6554450129612475,5
2025-07-29,0.002862358942758615,1.6601834907983422,3
2025-07-30,0.0040002390107296325,1.666824621563203,5
2025-07-31,-0.006045627109482598,1.6567476214443273,5
2025-08-01,-0.00029612142375323725,1.6562570229798654,5
2025-08-04,-0.011511283229877711,1.6371913792868702,5
2025-08-05,-0.014675223638617285,1.613165229656619,5
2025-08-06,-0.009258616382645756,1.5982295516334057,5
2025-08-07,-0.019586142440511267,1.5669263999824794,5
2025-08-08,0.004179953010545012,1.5734760787053887,5
2025-08-11,0.004117436005172203,1.5799547657651274,3
2025-08-12,0.012462838620699922,1.599645487038864,5
2025-08-13,0.00933510053661928,1.614578338483321,5
2025-08-14,0.026936239383124283,1.6580690071115147,5
2025-08-19,0.022890729542968277,1.6960234163168824,4
2025-08-20,-0.011448488808376046,1.6766065112164348,4
2025-08-21,-0.007840661612425914,1.6634608069047967,5
2025-08-22,0.006989683326801611,1.6750878711716073,5
2025-08-25,-0.00019551228372632944,1.6747603709164722,4
2025-08-26,-0.005013867030430319,1.6663633451088629,5
2025-08-29,0.013372417343424203,1.688646651205443,5
2025-09-01,0.012027835278154875,1.70895741496915,5
2025-09-03,0.0070433307825070405,1.7209941673359959,4
2025-09-04,0.006413862059883714,1.7320323865311533,4
2025-09-05,0.0052850169129935905,1.7411862069878232,5
2025-09-08,0.005260999522883414,1.7503465867920374,5
2025-09-09,0.0038584895956058638,1.7571002808858789,5
2025-09-10,-0.000801259265368914,1.7556923880056368,5
2025-09-11,-0.007867493617537804,1.7418794893486427,5
2025-09-12,-0.001393002429825541,1.7394530469875167,5
2025-09-15,0.003149487106191751,1.7449314319308298,4
2025-09-16,0.0028584448976282095,1.7499192222791438,5
2025-09-17,0.0064681906777948606,1.7612380334795836,4
2025-09-18,-0.004560045316911343,1.753206708233049,5
2025-09-19,-0.004289279574555472,1.7456867145094512,5
2025-09-22,-0.00526097793793836,1.736502695217865,5
2025-09-23,-0.009120213636883999,1.7206654196564533,5
2025-09-24,-0.01263000265972345,1.698933410829698,5
2025-09-25,-0.01436234386645362,1.674532744977155,4
2025-09-26,0.005812598539523383,1.6842661315649934,5
2025-09-29,0.009604989064062807,1.7004434893396465,4
2025-09-30,0.011899990233151313,1.7206787502548142,5
2025-10-01,0.0045356402430231976,1.728483130039785,5
2025-10-06,-0.0017832829458507725,1.7254007555517943,5
2025-10-07,-0.004972419815496532,1.7168213386452158,4
2025-10-08,0.010777114284781364,1.7353237184183468,4
2025-10-09,0.007431751603305592,1.7482202132449565,4
2025-10-10,0.0033353151813349854,1.754051078662509,5
2025-10-13,0.00123893524174512,1.7562242343596848,5
2025-10-14,0.00796454537697695,1.770211761966389,5
2025-10-15,0.009091145167915027,1.7863050140723762,5
2025-10-16,-0.00093504302435472,1.7846347420295978,5
2025-10-17,-0.008106400572019723,1.7701677779359628,5
2025-10-20,0.0011399785717315148,1.7721857312711793,5
2025-10-21,-0.001417435261371036,1.7696737727259768,5
2025-10-24,-0.0046384499449247055,1.7614652295123414,5
2025-10-27,0.0005337151938980432,1.7624053502688553,5
2025-10-28,0.0035671682364214253,1.7686921466540333,5
2025-10-29,-0.004136739662979637,1.761375527699369,4
2025-10-30,0.0040862242782904075,1.7685729031438409,4
2025-10-31,-0.002449907818976237,1.7642400625599992,4
2025-11-03,-0.005960979376401309,1.7537234639320582,4
2025-11-04,-0.0068201373253293784,1.7417628290773892,5
2025-11-07,0.003121406776170089,1.7471995793745525,4
2025-11-10,0.003983044992450724,1.7541587539099923,5
2025-11-11,-0.012284849591124414,1.7326091774592538,5
2025-11-12,-0.013633663261357908,1.708987367370236,5
2025-11-13,0.001616783916751463,1.7117504306597315,5
2025-11-14,0.0020166716695511734,1.715202469258585,5
2025-11-17,-0.007017205083820465,1.7031665417715223,5
2025-11-18,-0.007654073754909164,1.6901303794439095,5
2025-11-19,-0.009890597827462155,1.6734139795848537,5
2025-11-20,-0.009702599575693194,1.6571775138165747,5
2025-11-21,-0.0043927825794151335,1.649897893302883,5
2025-11-24,0.0011683009711750075,1.6518254706139681,4
2025-11-25,-0.0027063597895976895,1.6473550365808654,4
2025-11-26,-0.003354064404761736,1.6418297016906644,5
2025-11-27,0.0002628559674613738,1.6422612664253091,4
2025-12-01,0.004305357992743564,1.6493317890948862,5
2025-12-02,0.002036105677751699,1.6526900029151588,5
2025-12-03,0.008771959854018485,1.6671873332718683,5
2025-12-04,-0.0002697202270067977,1.6667376591258753,5
2025-12-05,-0.011401436294558387,1.6477344558856104,5
2025-12-08,-0.010380255710602837,1.6306305508903467,5
2025-12-09,-0.004957080774296806,1.6225473835365471,4
2025-12-10,0.012133257161861866,1.6422341681983024,5
2025-12-11,0.006745132145615651,1.653311254676845,5
2025-12-12,-0.00791930363196993,1.640218180852906,5
2025-12-15,-0.009923750467829916,1.623941064913324,5
2025-12-16,0.006601441943552522,1.6346614175731,5
2025-12-17,-0.00017764431303708347,1.634371029268527,3
2025-12-18,-0.0015879525768488277,1.631775725581073,5
2025-12-19,-0.004971723286771045,1.6236629882074138,5
2025-12-22,-0.004041911200034386,1.617100286590297,5
2025-12-23,0.0002704001183469365,1.6175375506991698,5
2025-12-24,-0.00031848941931685807,1.6170223821039245,4
2025-12-29,0.001491266786912804,1.6194337938760508,5
2025-12-30,0.004636448410126226,1.6269422151149722,5
2025-12-31,0.00798460808392467,1.6399327110778577,5
2026-01-01,0.01106513420093409,1.6580787866064357,5
2026-01-05,0.006363254058664291,1.6686295631748942,5
2026-01-06,0.0042545899526764686,1.675728897749117,5
2026-01-07,-0.0069515272973752155,1.6640800225734134,4
2026-01-08,-0.0047368527409884734,1.6561975205572623,5
2026-01-09,-0.01115586672199138,1.6377212017526328,5
2026-01-12,-0.008037007470062906,1.6245588242202667,5
2026-01-13,-0.005409116869284358,1.615771395679032,5
2026-01-14,-0.008374688518671224,1.6022398135228415,5
2026-01-15,-0.011762322659184109,1.5833937518587948,5
2026-01-19,-0.008784451089896925,1.5694845068895429,2
2026-01-21,-0.006379157110980359,1.559472518636845,5
2026-01-22,-0.01782274387218462,1.5316784393614697,4
2026-01-23,-0.006894378884044915,1.5211184678719891,5
2026-01-28,-0.006894378884044915,1.5106313008269618,5
2026-01-29,-0.008631264321389987,1.4975926427773592,5
2026-01-30,-0.00017397956629854354,1.4973320922588769,5
2026-02-02,0.02692112066140817,1.537641950184777,5
2026-02-03,0.012897744985267811,1.55747406393691,5
2026-02-04,0.008282253674842964,1.5703734592264242,5
